2105	713	1
2412	713	1
2437	713	1
16091	15228	1
3333	713	1
3334	713	1
16091	16343	1
3857	713	1
16091	16828	1
16091	14341	1
2981	54	1
5129	713	1
16091	2345	1
16865	5670	1
7617	713	1
5892	13991	1
5892	13868	1
1100	714	1
5892	6713	1
16602	5670	1
2308	718	1
3803	54	1
7728	5670	1
2185	721	1
3382	721	1
5418	721	1
9467	721	1
1418	724	1
3223	724	1
10135	5670	1
11788	726	1
975	727	1
3855	54	1
2518	727	1
6171	727	1
10995	5670	1
1061	728	1
1417	728	1
1992	728	1
2509	728	1
4002	728	1
1432	729	1
3857	54	1
3183	729	1
3382	729	1
730	730	1
12631	5670	1
8415	5670	1
732	732	1
4172	732	1
8860	732	1
804	733	1
3925	54	1
1446	733	1
3938	733	1
4662	733	1
16016	733	1
734	734	1
739	734	1
803	734	1
1698	734	1
2381	734	1
2392	734	1
4082	54	1
9283	734	1
907	735	1
908	735	1
5670	16841	1
737	737	1
796	737	1
992	737	1
993	737	1
1301	737	1
1470	737	1
4470	54	1
2514	737	1
2780	737	1
1275	738	1
1801	738	1
1804	738	1
5906	738	1
6817	738	1
5670	12714	1
5670	8723	1
987	739	1
4551	54	1
992	739	1
993	739	1
998	739	1
1301	739	1
1470	739	1
1475	739	1
1503	739	1
2381	739	1
2780	739	1
3183	739	1
5566	10166	1
4637	54	1
3274	739	1
907	741	1
908	741	1
1417	741	1
907	742	1
908	742	1
12116	743	1
744	744	1
1045	744	1
4820	54	1
1261	744	1
1496	744	1
1579	744	1
2910	744	1
3570	744	1
4070	744	1
4078	744	1
5055	744	1
6780	744	1
9066	744	1
6089	54	1
745	745	1
796	745	1
883	745	1
932	745	1
975	745	1
1050	745	1
1078	745	1
1080	745	1
1269	745	1
1285	745	1
6258	54	1
1381	745	1
1423	745	1
1495	745	1
1503	745	1
1542	745	1
1545	745	1
1813	745	1
1814	745	1
1819	745	1
2433	745	1
6260	54	1
2740	745	1
2756	745	1
2799	745	1
2997	745	1
3422	745	1
3457	745	1
3502	745	1
3811	745	1
3812	745	1
3926	745	1
6443	54	1
3937	745	1
4020	745	1
4056	745	1
4060	745	1
4108	745	1
4228	745	1
4520	745	1
5006	745	1
5235	745	1
5397	745	1
54	6445	1
5411	745	1
5772	745	1
6569	745	1
9758	745	1
16316	745	1
746	746	1
1187	746	1
1308	746	1
1501	746	1
7209	54	1
3388	746	1
3948	746	1
4172	746	1
5461	746	1
6225	746	1
9041	746	1
1446	747	1
3419	747	1
4197	748	1
5638	748	1
9331	54	1
11752	748	1
2509	749	1
4296	749	1
2971	750	1
1457	751	1
5670	18320	1
753	753	1
2094	753	1
2616	753	1
9347	54	1
3419	753	1
3426	753	1
5247	753	1
5670	14024	1
756	756	1
757	756	1
932	756	1
1308	756	1
1638	756	1
1674	756	1
5566	5221	1
9887	54	1
1675	756	1
1890	756	1
2355	756	1
2484	756	1
2585	756	1
3017	756	1
3572	756	1
3578	756	1
3943	756	1
3944	756	1
10443	54	1
3945	756	1
3947	756	1
3948	756	1
4056	756	1
4172	756	1
4822	756	1
5461	756	1
5488	756	1
5510	756	1
5602	756	1
10555	54	1
6004	756	1
6224	756	1
8830	756	1
8958	756	1
8973	756	1
9011	756	1
12373	756	1
13605	756	1
18124	756	1
5670	18074	1
12013	54	1
757	757	1
1308	757	1
2484	757	1
3005	757	1
3205	757	1
5670	13893	1
3944	757	1
3945	757	1
3947	757	1
3948	757	1
12078	54	1
4471	757	1
4824	757	1
5461	757	1
5510	757	1
5602	757	1
6004	757	1
6609	757	1
8830	757	1
9006	757	1
9011	757	1
17984	54	1
12373	757	1
5670	14545	1
5670	17349	1
5670	14833	1
1638	759	1
1768	759	1
2812	759	1
3077	759	1
3720	759	1
8834	759	1
2541	55	1
8959	759	1
15999	759	1
5670	12376	1
907	760	1
908	760	1
1308	760	1
1309	760	1
1498	760	1
1763	760	1
2484	760	1
4470	55	1
2917	760	1
3320	760	1
5444	760	1
6004	760	1
11881	760	1
5670	5670	1
5670	9415	1
761	761	1
1073	761	1
1890	761	1
4820	55	1
2368	761	1
2621	761	1
2917	761	1
3066	761	1
3154	761	1
4537	761	1
5254	761	1
8830	761	1
8959	761	1
7209	55	1
8973	761	1
9418	761	1
11881	761	1
12373	761	1
16452	761	1
1010	763	1
1107	763	1
1500	763	1
1970	763	1
1992	763	1
5566	8855	1
6311	13166	1
3352	763	1
5670	17835	1
908	764	1
909	764	1
932	764	1
1073	764	1
1308	764	1
1763	764	1
2484	764	1
2743	764	1
55	18521	1
2812	764	1
3028	764	1
3205	764	1
3388	764	1
3943	764	1
3944	764	1
3945	764	1
3947	764	1
5670	17823	1
4471	764	1
5455	56	1
5461	764	1
5486	764	1
5602	764	1
6224	764	1
6609	764	1
8958	764	1
9041	764	1
11881	764	1
12373	764	1
5670	10629	1
7209	56	1
2812	765	1
3205	765	1
3578	765	1
3720	765	1
3790	765	1
3943	765	1
3944	765	1
3945	765	1
3948	765	1
5670	17237	1
9331	56	1
4172	765	1
4471	765	1
5461	765	1
3466	18621	1
5602	765	1
6224	765	1
6609	765	1
5670	11604	1
12373	765	1
765	190	1
9347	56	1
1503	766	1
3323	766	1
5670	12373	1
5093	766	1
5670	17580	1
10374	766	1
10376	766	1
11978	766	1
11979	766	1
679	58	1
12116	766	1
12337	766	1
12479	766	1
16234	766	1
7529	767	1
16359	768	1
777	769	1
3146	769	1
16359	769	1
1228	770	1
1500	58	1
1283	770	1
1498	770	1
2557	770	1
5243	770	1
8381	770	1
11021	770	1
771	1036	1
771	1229	1
1245	771	1
9023	771	1
6311	733	1
786	772	1
2506	772	1
5708	772	1
912	773	1
2517	773	1
5670	10887	1
774	774	1
5670	7801	1
886	774	1
1014	774	1
2437	58	1
1045	774	1
1092	774	1
5670	13342	1
5670	8332	1
5670	16873	1
5670	7988	1
1323	774	1
1468	774	1
1498	774	1
1668	774	1
5566	1463	1
2498	58	1
1778	774	1
1816	774	1
1859	774	1
5670	9959	1
5670	17042	1
1967	774	1
2061	774	1
2161	774	1
2217	774	1
2684	774	1
6839	58	1
5670	6173	1
3114	774	1
3183	774	1
3184	774	1
3292	774	1
3755	774	1
3904	774	1
5670	12429	1
4095	774	1
4556	774	1
11875	58	1
5670	18277	1
5670	11310	1
4859	774	1
4860	774	1
4861	774	1
5670	16529	1
12507	7408	1
5198	774	1
10855	1646	1
1529	1646	1
59	59	1
1258	1646	1
5454	774	1
10928	1646	1
5639	774	1
6138	774	1
6232	774	1
6427	774	1
6572	774	1
3016	1646	1
7105	774	1
60	59	1
7205	774	1
12949	1646	1
7485	774	1
8426	774	1
6612	328	1
9758	774	1
9991	774	1
10393	774	1
11881	774	1
15926	774	1
326	59	1
16016	774	1
16194	774	1
6612	338	1
6612	181	1
6612	816	1
10368	5023	1
5023	5024	1
10366	5023	1
10366	10367	1
10368	5024	1
479	59	1
138	2463	1
2463	289	1
138	289	1
138	554	1
3080	8904	1
806	8904	1
3080	4968	1
3324	3719	1
11821	2183	1
11821	15476	1
492	59	1
11821	4232	1
2812	2812	1
2812	2882	1
2882	2882	1
6769	15993	1
3463	8928	1
3463	15993	1
2561	1223	1
18081	4395	1
7339	5619	1
1250	60	1
1302	2732	1
18081	2852	1
738	16752	1
529	6817	1
9030	2732	1
444	16751	1
738	443	1
443	6968	1
497	1783	1
16751	16752	1
61	61	1
440	444	1
6910	3144	1
777	777	1
1166	777	1
1224	777	1
4156	16459	1
3148	11907	1
11907	16459	1
1261	777	1
1262	777	1
5566	807	1
392	61	1
1265	777	1
1281	777	1
1292	777	1
1369	777	1
1468	777	1
1496	777	1
1754	777	1
1818	777	1
1859	777	1
1861	777	1
601	61	1
11907	16460	1
16459	13662	1
2437	777	1
2596	777	1
2805	777	1
3147	11907	1
2941	777	1
2991	777	1
16165	3034	1
4581	3034	1
3646	777	1
590	8950	1
3973	777	1
590	3143	1
590	918	1
4019	777	1
2725	2534	1
4517	777	1
590	3780	1
3915	12473	1
7030	61	1
3915	6752	1
4942	777	1
4943	777	1
5093	777	1
3915	2202	1
3915	3831	1
3915	9045	1
3915	8855	1
5454	777	1
3915	5446	1
11809	61	1
3915	12523	1
5556	777	1
6138	777	1
6232	777	1
6281	777	1
3915	5607	1
7205	777	1
7557	2556	1
8426	777	1
9137	777	1
135	62	1
5408	2556	1
9768	777	1
11641	777	1
11875	777	1
12297	777	1
16194	777	1
16479	777	1
5408	2557	1
7557	2557	1
3125	2557	1
427	62	1
4756	2558	1
779	778	1
1071	778	1
1801	778	1
2436	778	1
2511	778	1
2737	778	1
2747	778	1
2777	778	1
2941	778	1
724	62	1
3100	778	1
3479	778	1
3554	778	1
4206	778	1
4459	778	1
5185	778	1
5198	778	1
6002	778	1
6532	778	1
7196	778	1
800	62	1
7205	778	1
8928	778	1
8935	778	1
9090	778	1
9687	778	1
15983	778	1
3125	2556	1
778	774	1
5186	779	1
6311	5221	1
5782	779	1
9045	779	1
16184	779	1
1809	780	1
1226	782	1
15967	783	1
785	785	1
786	785	1
12052	785	1
5566	6542	1
1351	62	1
794	786	1
1501	790	1
3596	790	1
7477	790	1
8942	792	1
2678	5378	1
2678	1470	1
1488	795	1
15132	1729	1
796	796	1
1467	62	1
904	796	1
906	796	1
796	1044	1
1259	796	1
796	1320	1
1381	796	1
796	1398	1
1421	796	1
1425	796	1
1681	796	1
1513	62	1
1809	796	1
2248	796	1
2301	796	1
796	2314	1
796	2570	1
796	2627	1
2824	796	1
2834	796	1
3167	796	1
3229	796	1
1580	62	1
3362	796	1
3835	796	1
3852	796	1
3926	796	1
4234	796	1
4248	796	1
4404	796	1
4927	796	1
5026	796	1
5537	796	1
2509	62	1
5558	796	1
5667	796	1
5674	796	1
5809	796	1
7972	796	1
9033	796	1
10227	796	1
10713	796	1
10942	796	1
12027	796	1
3257	62	1
12102	796	1
12203	796	1
4882	4881	1
4882	9379	1
3973	797	1
4881	9379	1
1971	798	1
2545	798	1
803	799	1
1280	799	1
4296	62	1
1718	799	1
1759	799	1
1971	799	1
5184	799	1
6005	799	1
7524	799	1
5269	6104	1
1250	800	1
1275	800	1
1819	800	1
5639	62	1
2534	800	1
2557	800	1
2612	800	1
2622	800	1
3629	800	1
4078	800	1
6780	800	1
8926	800	1
17029	800	1
801	1965	1
6311	804	1
1820	802	1
2767	802	1
3210	802	1
4704	802	1
1203	803	1
1342	803	1
1426	803	1
1498	803	1
1499	803	1
1502	803	1
16221	69	1
1631	803	1
2164	803	1
2393	803	1
2883	803	1
3741	803	1
18220	803	1
11811	6104	1
1022	804	1
1033	804	1
1424	804	1
5566	3244	1
70	70	1
1447	804	1
1631	804	1
1815	804	1
3556	804	1
5654	804	1
6371	804	1
3251	805	1
4723	805	1
6039	805	1
163	70	1
6944	805	1
7315	805	1
9168	805	1
9201	805	1
10379	805	1
10861	805	1
13667	805	1
16716	805	1
18043	805	1
5501	6104	1
715	70	1
900	806	1
1249	806	1
4001	806	1
4968	806	1
1109	807	1
1188	807	1
1242	807	1
1463	807	1
2586	807	1
2658	807	1
1825	70	1
3168	807	1
3516	807	1
3734	807	1
5823	807	1
5859	807	1
6665	807	1
807	7223	1
7246	807	1
9000	807	1
9060	807	1
1852	70	1
11862	807	1
16206	807	1
4568	808	1
9001	808	1
10470	808	1
11501	808	1
16556	808	1
1904	809	1
5137	809	1
1187	811	1
3334	70	1
9049	811	1
904	812	1
1417	812	1
1765	812	1
5501	6771	1
5428	6774	1
5428	4892	1
4625	1261	1
5994	3585	1
5994	2820	1
3857	70	1
1237	9045	1
5877	150	1
813	4386	1
4418	813	1
813	7528	1
5877	505	1
5877	1237	1
3938	814	1
5877	3951	1
5877	9314	1
10470	70	1
5877	10850	1
5877	11657	1
5877	15650	1
4474	818	1
5877	16642	1
2818	819	1
3597	819	1
4114	819	1
4255	819	1
9280	819	1
135	72	1
8564	14639	1
1778	820	1
4423	820	1
12232	820	1
1087	821	1
8564	16839	1
5103	823	1
2476	824	1
4905	824	1
11676	11676	1
138	72	1
830	825	1
831	825	1
1091	825	1
1780	825	1
4643	825	1
826	826	1
1281	826	1
1498	826	1
1736	826	1
1737	826	1
1898	17	1
189	72	1
1786	826	1
1819	826	1
2059	826	1
2167	826	1
2319	826	1
3625	826	1
7273	826	1
10384	826	1
11994	826	1
12302	826	1
287	72	1
1762	827	1
2804	827	1
4699	827	1
11745	827	1
828	828	1
1736	828	1
1737	828	1
1739	828	1
1819	828	1
2059	828	1
294	72	1
4204	828	1
7273	828	1
9226	828	1
10034	828	1
11994	828	1
1360	829	1
1737	829	1
5384	829	1
5385	829	1
5387	829	1
386	72	1
7273	829	1
9061	829	1
10383	829	1
11994	829	1
12106	878	1
16080	829	1
829	12000	1
12106	3391	1
12106	5061	1
831	830	1
495	72	1
833	830	1
837	830	1
8349	830	1
9004	830	1
833	831	1
1121	831	1
8368	831	1
9004	831	1
16028	831	1
12106	5715	1
553	72	1
835	832	1
12106	5877	1
1121	833	1
1158	833	1
8349	833	1
9004	833	1
9209	833	1
11044	833	1
834	834	1
1359	834	1
682	72	1
1360	834	1
1737	834	1
2981	834	1
4204	834	1
7273	834	1
11994	834	1
16082	834	1
1740	835	1
12106	12106	1
836	836	1
985	72	1
3382	836	1
3633	836	1
4108	836	1
11607	836	1
12106	12669	1
3442	838	1
6783	838	1
2618	840	1
8889	840	1
843	918	1
1006	72	1
12106	16731	1
844	1235	1
1302	844	1
2534	844	1
2995	844	1
3221	844	1
844	3442	1
844	3443	1
844	8889	1
844	8890	1
1249	72	1
844	15938	1
12106	18128	1
1475	845	1
3442	845	1
6783	845	1
8889	845	1
845	10377	1
12520	4657	1
6783	846	1
2153	17	1
1411	72	1
850	849	1
3653	849	1
1235	850	1
2534	850	1
3653	850	1
6783	850	1
8889	851	1
8890	851	1
15938	851	1
3357	852	1
1424	72	1
15912	852	1
855	855	1
3442	855	1
6167	855	1
8889	855	1
17857	855	1
12520	4898	1
1302	856	1
2995	856	1
3192	856	1
1461	72	1
3356	856	1
3357	856	1
4240	856	1
6783	856	1
12167	856	1
12520	12520	1
12520	14044	1
6783	857	1
1071	860	1
12520	15650	1
1467	72	1
2941	860	1
13174	2582	1
3442	864	1
6418	864	1
8889	864	1
1228	865	1
3653	865	1
1796	866	1
2436	866	1
2511	866	1
1815	72	1
2534	866	1
3948	866	1
4786	866	1
9421	866	1
6783	867	1
8889	867	1
3442	869	1
3442	871	1
3605	871	1
5343	871	1
3409	72	1
13174	4926	1
13174	6047	1
877	877	1
1192	877	1
1737	877	1
4202	877	1
4204	877	1
1054	880	1
1121	880	1
1287	880	1
4704	72	1
1430	880	1
1498	880	1
2968	880	1
3124	880	1
3322	880	1
4033	880	1
5431	880	1
8924	880	1
9438	880	1
13174	12918	1
5530	72	1
2476	881	1
13174	13174	1
4469	4469	1
977	883	1
1071	883	1
1261	883	1
1451	883	1
1796	883	1
1825	883	1
6098	72	1
1852	883	1
1859	883	1
1994	883	1
13174	15650	1
2374	883	1
2511	883	1
2533	883	1
2534	883	1
2799	883	1
2911	883	1
8874	72	1
2972	883	1
3321	883	1
3461	883	1
3891	883	1
3913	883	1
4015	883	1
4165	883	1
4528	883	1
4540	883	1
4763	883	1
9	7	1
5566	13941	1
3223	74	1
3466	3344	1
5936	883	1
6256	883	1
6577	883	1
6612	883	1
6712	883	1
6910	883	1
8990	883	1
9071	883	1
9090	883	1
6311	3981	1
9212	883	1
9690	883	1
9697	883	1
10393	883	1
10412	883	1
10995	883	1
11043	883	1
11044	883	1
11797	883	1
12243	883	1
10995	75	1
13723	883	1
13724	883	1
14382	883	1
15333	883	1
17212	883	1
13174	17434	1
884	884	1
1359	884	1
7273	884	1
11994	884	1
1805	76	1
886	886	1
1264	886	1
1288	886	1
1320	886	1
1383	886	1
1754	886	1
1850	886	1
2498	886	1
2730	886	1
2739	886	1
182	78	1
2810	886	1
2867	886	1
3134	886	1
3212	886	1
3410	886	1
3623	886	1
3657	886	1
3720	886	1
3904	886	1
3948	886	1
756	78	1
3958	886	1
15408	2916	1
4005	886	1
4234	886	1
4405	886	1
4409	886	1
4955	886	1
5556	886	1
5668	886	1
6060	886	1
757	78	1
6351	886	1
6482	886	1
7205	886	1
7214	886	1
9096	886	1
9424	886	1
11805	886	1
14387	886	1
15237	886	1
15408	4459	1
764	78	1
15408	4916	1
18208	887	1
15408	4967	1
1534	888	1
2399	888	1
2506	888	1
5241	888	1
1079	889	1
2399	889	1
2506	889	1
1501	78	1
2710	889	1
5241	889	1
11785	889	1
12060	889	1
5495	891	1
893	892	1
2391	892	1
1301	893	1
2288	893	1
2391	893	1
3183	78	1
6108	893	1
936	894	1
939	894	1
2437	894	1
894	1455	1
15408	10141	1
15408	11663	1
1261	895	1
6910	895	1
15408	12106	1
2319	17	1
78	9458	1
979	896	1
986	896	1
992	896	1
1080	896	1
1381	896	1
1503	896	1
2391	896	1
2547	896	1
2635	896	1
2776	896	1
81	79	1
2777	896	1
2780	896	1
3045	896	1
3301	896	1
3897	896	1
4669	896	1
5037	896	1
6795	896	1
936	897	1
939	897	1
81	80	1
1811	897	1
5683	897	1
936	898	1
939	898	1
1006	898	1
1811	898	1
932	899	1
936	899	1
1039	899	1
759	80	1
1577	899	1
1703	899	1
1811	899	1
1971	899	1
3290	899	1
4092	899	1
4114	899	1
5837	899	1
1498	80	1
10156	899	1
15408	15408	1
936	900	1
939	900	1
1448	900	1
1811	900	1
936	901	1
939	901	1
1325	901	1
1418	901	1
1625	80	1
1765	901	1
1811	901	1
1902	901	1
3290	901	1
4026	901	1
4092	901	1
4114	901	1
15408	16048	1
2777	80	1
936	902	1
939	902	1
1811	902	1
904	903	1
1050	903	1
903	1080	1
1495	903	1
1740	903	1
2780	903	1
10406	903	1
2998	80	1
904	904	1
914	904	1
2514	904	1
3596	904	1
3832	904	1
11994	904	1
15650	5715	1
905	905	1
15650	15650	1
1090	906	1
3014	80	1
1301	906	1
1381	906	1
1866	906	1
2514	906	1
2780	906	1
3832	906	1
907	907	1
909	907	1
1119	907	1
3943	907	1
6311	10550	1
7171	907	1
8976	907	1
10548	907	1
909	908	1
1119	908	1
7171	908	1
8976	908	1
1657	909	1
1718	909	1
2052	910	1
2458	17	1
209	81	1
992	911	1
991	912	1
15650	18209	1
5426	912	1
5505	912	1
1301	914	1
917	915	1
1301	915	1
2514	915	1
917	916	1
2649	81	1
1301	916	1
2514	916	1
16597	4496	1
5167	916	1
10406	916	1
16597	7899	1
16597	8616	1
918	918	1
1046	918	1
1166	918	1
4506	81	1
1167	918	1
1168	918	1
1496	918	1
1735	918	1
1753	918	1
16597	15408	1
2593	918	1
2608	918	1
2664	918	1
2725	918	1
138	82	1
2788	918	1
2843	918	1
3256	918	1
3374	918	1
3386	918	1
3479	918	1
3678	918	1
3871	918	1
3872	918	1
1895	82	1
3986	918	1
4078	918	1
4281	918	1
4394	918	1
4493	918	1
4694	918	1
6780	918	1
8980	918	1
9045	918	1
10266	918	1
2509	82	1
11882	918	1
11888	918	1
12324	918	1
16356	918	1
16890	918	1
16597	16597	1
918	18523	1
919	919	1
1852	919	1
4424	919	1
3595	82	1
5211	919	1
16642	6039	1
1228	920	1
1827	920	1
2606	920	1
2607	920	1
2910	920	1
3714	920	1
4340	920	1
16642	6944	1
3910	82	1
6124	920	1
6780	920	1
10230	920	1
2311	921	1
11755	921	1
1301	922	1
1866	922	1
8923	922	1
16642	7315	1
16642	12106	1
4002	82	1
16642	15408	1
16642	16597	1
926	925	1
1045	925	1
1323	925	1
1619	925	1
1741	925	1
3382	925	1
4108	925	1
4193	925	1
6091	82	1
5129	925	1
5242	925	1
7269	925	1
7270	925	1
7613	925	1
8910	925	1
9154	925	1
9211	925	1
9819	925	1
11607	925	1
2549	17	1
16383	82	1
12025	925	1
15999	925	1
16642	16642	1
2273	926	1
3580	926	1
4710	926	1
4777	926	1
9154	926	1
11894	926	1
12025	926	1
398	83	1
15999	926	1
18135	8616	1
18135	9238	1
3647	6780	1
928	928	1
939	928	1
1883	928	1
1949	928	1
4080	928	1
6320	928	1
1433	83	1
9347	928	1
9897	928	1
10443	928	1
12078	928	1
933	929	1
934	929	1
2846	929	1
3136	929	1
3193	929	1
2506	83	1
4106	929	1
4183	929	1
5632	929	1
9881	929	1
2187	930	1
2936	930	1
3167	930	1
4183	930	1
1652	931	1
3352	931	1
84	1725	1
932	932	1
936	932	1
939	932	1
932	943	1
992	932	1
932	1267	1
1381	932	1
1455	932	1
1470	932	1
1477	932	1
757	85	1
3424	13311	1
1819	932	1
2878	932	1
3183	932	1
3184	932	1
3312	932	1
3596	932	1
3786	932	1
4669	932	1
3183	85	1
5006	932	1
5457	932	1
5462	932	1
5490	932	1
5639	932	1
5706	932	1
5831	932	1
9207	932	1
16317	932	1
85	9458	1
17244	932	1
934	933	1
2846	933	1
934	934	1
2138	934	1
3136	934	1
3193	934	1
4106	934	1
10608	934	1
6499	6771	1
764	86	1
1291	936	1
2138	936	1
3290	936	1
4183	936	1
937	937	1
1045	937	1
4841	937	1
5198	937	1
975	939	1
1291	939	1
3183	86	1
1902	939	1
2074	939	1
4183	939	1
1498	941	1
3382	941	1
6532	941	1
12127	941	1
941	241	1
6499	3256	1
1498	942	1
5566	13805	1
9458	86	1
3382	942	1
942	241	1
6499	9949	1
975	943	1
990	943	1
992	943	1
1050	943	1
1261	943	1
1381	943	1
6499	7292	1
100	87	1
1470	943	1
1477	943	1
1490	943	1
1501	943	1
1504	943	1
1552	943	1
1885	943	1
2497	943	1
2547	943	1
2780	943	1
285	87	1
2814	943	1
2859	943	1
3100	943	1
3121	943	1
3183	943	1
3184	943	1
3298	943	1
4206	943	1
4404	943	1
4462	943	1
286	87	1
4669	943	1
5006	943	1
5457	943	1
5639	943	1
5831	943	1
10152	943	1
12348	943	1
946	945	1
1038	945	1
1121	945	1
449	87	1
1430	945	1
1501	945	1
3937	945	1
4033	945	1
5462	945	1
1066	946	1
1281	946	1
1501	946	1
2780	946	1
675	87	1
3180	946	1
4221	946	1
6090	946	1
1821	947	1
1903	947	1
4026	947	1
1499	948	1
1501	948	1
1503	948	1
1726	948	1
977	87	1
1885	948	1
1894	948	1
2060	948	1
4228	948	1
4582	948	1
5249	948	1
9343	948	1
16256	948	1
949	949	1
1039	949	1
1045	87	1
1503	949	1
1726	949	1
1903	949	1
2499	949	1
2563	949	1
3139	949	1
3649	949	1
4228	949	1
4582	949	1
4767	949	1
1142	87	1
4968	949	1
5675	949	1
9267	949	1
16256	949	1
3850	950	1
6771	305	1
957	956	1
993	956	1
9758	956	1
3625	957	1
1381	87	1
974	960	1
2777	960	1
2778	960	1
1238	961	1
1241	961	1
2777	961	1
2829	961	1
3336	961	1
6780	961	1
6771	1302	1
2991	17	1
1504	87	1
1228	962	1
1231	962	1
1238	962	1
1241	962	1
3336	962	1
6780	962	1
17159	962	1
17160	962	1
1859	969	1
5569	969	1
1000	970	1
1348	970	1
2824	970	1
979	974	1
975	975	1
976	975	1
1050	975	1
1265	975	1
1267	975	1
87	1827	1
1284	975	1
975	1320	1
975	1381	1
1415	975	1
1455	975	1
1470	975	1
975	1475	1
1477	975	1
1498	975	1
1501	975	1
1552	975	1
1813	975	1
2513	975	1
975	2698	1
975	2780	1
975	2859	1
975	2878	1
3028	975	1
3171	975	1
3184	975	1
2060	87	1
3221	975	1
3274	975	1
3311	975	1
3312	975	1
3479	975	1
3596	975	1
975	4228	1
4669	975	1
5006	975	1
87	2114	1
975	5116	1
5587	975	1
5706	975	1
5831	975	1
6372	975	1
6734	975	1
6768	975	1
8881	975	1
9332	975	1
9334	975	1
2497	87	1
12086	975	1
12336	975	1
16097	975	1
16317	975	1
17244	975	1
6002	4264	1
17244	976	1
977	977	1
977	985	1
977	1035	1
977	1142	1
977	1435	1
2319	977	1
977	2497	1
2732	977	1
977	2860	1
977	2976	1
977	3590	1
977	3786	1
3967	977	1
2799	87	1
3995	977	1
4585	977	1
5788	977	1
5815	977	1
6014	977	1
6020	977	1
6131	977	1
16425	977	1
16740	977	1
17149	977	1
3321	87	1
1638	7426	1
977	8986	1
994	978	1
995	978	1
1638	4887	1
979	979	1
982	979	1
986	979	1
1054	979	1
1197	979	1
3180	17	1
3382	87	1
2391	979	1
2780	979	1
2965	980	1
990	981	1
1381	981	1
1888	981	1
2125	981	1
2132	981	1
1638	1870	1
3734	983	1
3457	87	1
985	985	1
994	985	1
995	985	1
1512	985	1
4021	985	1
986	986	1
996	986	1
1238	986	1
1740	986	1
3459	87	1
5037	986	1
1638	6889	1
987	987	1
2392	987	1
4161	987	1
988	988	1
995	988	1
3586	988	1
3667	988	1
4021	988	1
3509	87	1
5181	988	1
12075	988	1
990	989	1
1054	989	1
2132	989	1
2391	989	1
4161	989	1
992	990	1
1470	990	1
1475	990	1
3751	87	1
1503	990	1
1814	990	1
1990	990	1
2125	990	1
2391	990	1
2547	990	1
2780	990	1
2878	990	1
9033	990	1
3879	87	1
1638	3903	1
992	992	1
998	992	1
1050	992	1
1200	992	1
1265	992	1
1381	992	1
1421	992	1
1470	992	1
992	1490	1
1491	992	1
1503	992	1
1809	992	1
1861	992	1
2052	992	1
2248	992	1
2514	992	1
2547	992	1
2635	992	1
992	2777	1
4543	87	1
992	2778	1
2786	992	1
2824	992	1
2878	992	1
2971	992	1
3131	992	1
3301	992	1
3446	992	1
3850	992	1
4537	992	1
4720	87	1
4669	992	1
4955	992	1
5649	992	1
5876	992	1
6768	992	1
15443	992	1
1638	2549	1
993	993	1
998	993	1
1044	993	1
4943	87	1
1050	993	1
1200	993	1
1217	993	1
993	1265	1
1281	993	1
1284	993	1
1285	993	1
1287	993	1
1301	993	1
1381	993	1
3334	17	1
5043	87	1
1457	993	1
1470	993	1
1475	993	1
1477	993	1
1638	993	1
1809	993	1
1861	993	1
2513	993	1
2547	993	1
993	2777	1
5232	87	1
2780	993	1
2786	993	1
2859	993	1
2971	993	1
3001	993	1
3013	993	1
3121	993	1
3131	993	1
993	3166	1
3223	993	1
5418	87	1
993	3301	1
3312	993	1
3383	993	1
3384	993	1
993	3399	1
3446	993	1
3542	993	1
993	3912	1
4384	993	1
4537	993	1
5440	87	1
4669	993	1
4955	993	1
5006	993	1
5876	993	1
7205	993	1
993	7430	1
9758	993	1
1638	2092	1
15443	993	1
16097	993	1
5584	87	1
16249	993	1
16463	993	1
993	12336	1
1381	994	1
3703	994	1
4021	994	1
4491	994	1
12018	994	1
16313	994	1
17144	994	1
5715	87	1
4021	995	1
2391	996	1
2399	996	1
2506	996	1
998	997	1
3741	998	1
4927	998	1
9165	999	1
1819	1000	1
5888	87	1
2824	1000	1
3811	1000	1
3812	1000	1
4020	1000	1
6015	1000	1
1638	3488	1
1004	1003	1
1003	1970	1
3503	1003	1
1006	1004	1
5957	87	1
1638	11958	1
1201	1005	1
1202	1005	1
2843	1005	1
5515	1005	1
9886	1005	1
1638	2805	1
1006	1413	1
6360	87	1
1006	1418	1
1006	1641	1
1006	1642	1
1006	2029	1
1006	2437	1
1006	3503	1
1006	8916	1
4401	1007	1
1017	1010	1
6361	87	1
1020	1010	1
3352	1010	1
4177	1010	1
4772	1010	1
1016	1014	1
1019	1014	1
17244	1014	1
1020	1015	1
1060	1015	1
3415	17	1
6362	87	1
1419	1015	1
1496	1015	1
2619	1015	1
3100	1015	1
3203	1015	1
3479	1015	1
3579	1015	1
4401	1015	1
4848	1015	1
3579	1017	1
6981	87	1
4610	1017	1
1638	701	1
3466	6690	1
1320	1020	1
1498	1020	1
1500	1020	1
1862	1020	1
2092	1020	1
2619	1020	1
2780	1020	1
7255	87	1
3183	1020	1
3184	1020	1
3203	1020	1
4177	1020	1
4401	1020	1
4610	1020	1
7456	87	1
5457	1020	1
5639	1020	1
6022	1020	1
6532	1020	1
7107	1020	1
9759	1020	1
10192	1020	1
1020	774	1
