110002812	54566
110002812	7832
110002812	829
110002812	3480
110002812	116441
110002812	132160
110002812	5795
110002812	26052
110002812	10857
110002812	4214
110002812	53335
110002812	79754
110002812	4077
110002812	154810
110002812	11176
110002812	54868
110002812	25942
110002812	7248
110002812	23446
110002812	53340
110002812	2029
110002812	109
110002812	51207
110002812	23429
110002812	79671
110002812	23061
110002812	10891
110002812	6838
110002816	51109
110002816	79649
110002816	10734
110002816	27010
110002816	1493
110002816	162632
110002816	23099
110002816	3281
110002816	56203
110002816	1993
110002816	3622
110002816	5784
110002816	152789
110002816	143630
110002816	23211
110002816	92344
110002816	10992
110002816	166815
110002816	246269
110002816	493869
110002816	5867
110002816	23007
110002816	55689
110002816	84864
110002816	55632
110002816	5151
110002816	2919
110002816	23042
110002816	23365
110002816	22828
110002816	3440
110002816	85464
110002816	6732
110002816	56270
110002816	84446
110002816	90
110002816	6591
110002816	2737
110002816	84271
110002816	255926
110002816	201799
110002816	100533105
110002816	7486
110002816	255187
110002816	285175
110002816	79913
110002816	11174
110002816	100309464
110002816	140767
110002816	51571
110002816	192666
110002816	375790
110002816	9247
110002816	253558
110002816	81624
110002816	79139
110002816	23327
110002816	54332
110002816	105
110002816	10296
110002816	9392
110002816	163
110002816	285194
110002816	55364
110002816	257218
110002816	7095
110002816	53904
110002816	8289
110002816	4250
110002816	54148
110002816	51071
110002816	6091
110002816	23059
110002816	2649
110002816	4267
110002816	9991
110002816	56911
110002816	51335
110002816	7402
110002816	79621
110002816	340533
110002816	55183
110002816	3416
110002816	6628
110002816	5711
110002816	149992
110002816	130271
110002816	400027
110002816	112936
110002816	84677
110002816	84061
110002816	55088
110002816	56163
110002816	7782
110002816	7681
110002816	131034
110002816	114827
110002816	84899
110002816	79871
110002816	8128
110002816	143241
110002816	687
110002816	55454
110002816	7581
110002816	1060
110002816	728342
110002816	7039
110002816	257068
110002816	9813
110002816	283600
110002816	728773
110002816	127687
110002816	54657
110002816	3423
110002816	345778
110002816	59274
110002816	4691
110002816	27097
110002816	25842
110002816	401474
110002816	4920
110002816	284996
110002816	155
110002816	22821
110002816	389320
110002816	3836
110002816	8999
110002816	11309
110002816	84992
110002816	51501
110002816	285943
110002816	56253
110002816	80755
110002816	9099
110002816	517
110002816	8626
110002816	23168
110002816	57835
110002816	55714
110002816	23560
110002816	284613
110002816	111
110002816	646
110002816	4761
110002816	3077
110002816	2934
110002816	4081
110002816	56888
110002816	51780
110002816	9306
110002816	64769
110002816	7179
110002816	202865
110002816	6990
110002816	1810
110002816	90025
110002816	200576
110002816	8572
110002816	51277
110002816	7326
110002816	221662
110002816	752
110002816	83890
110002816	84915
110002816	222696
110002816	55740
110002816	64778
110002816	23657
110002816	3687
110002816	5203
110002816	10487
110002816	7220
110002816	6856
110002816	2903
110002816	55809
110002816	340481
110002816	6668
110002816	11236
110002816	10658
110002816	55342
110002816	54455
110002816	84620
110002816	1432
110002816	64399
110002816	388403
110002816	57722
110002816	6208
110002816	26094
110002816	10558
110002816	5690
110002816	6934
110002816	113115
110002816	100532726
110002816	81669
110002816	9020
110002816	23244
110002816	100130733
110002816	4756
110002816	7182
110002816	84902
110002816	116225
110002816	56945
110002816	23595
110002816	143570
110002816	785
110002816	55226
110002816	4331
110002816	56676
110002816	57703
110002816	9585
110002816	6310
110002816	139420
110002816	653489
110002816	144455
110002816	4482
110002816	4148
110002816	9978
110002816	641649
110002816	168850
110002816	25782
110002816	307
110002816	25928
110002816	104
110002816	57475
110002816	730394
110002816	7753
110002816	125113
110002816	64065
110002816	57508
110002816	1965
110002816	79983
110002816	23063
110002816	9632
110002816	4799
110002816	445582
110002816	7570
110002816	55504
110002816	3653
110002816	84083
110002816	9703
110002816	90459
110002816	5771
110002816	5783
110002816	114926
110002816	26523
110002816	1837
110002816	644538
110002816	6917
110002816	400643
110002816	3178
110002816	57459
110002816	201651
110002816	132949
110002816	10556
110002816	79670
110002816	84725
110002816	90378
110002816	23143
110002816	3364
110002816	202243
110002816	126637
110002816	114818
110002816	6429
110002816	55681
110002816	388649
110002816	83594
110002816	90624
110002816	29965
110002816	23243
110002816	2204
110002816	205717
110002816	25998
110002816	83786
110002816	4026
110002816	55069
110002816	2672
110002816	79993
110002816	23057
110002816	55064
110002816	83879
110002816	146512
110002816	1400
110002816	23334
110002816	10181
110002816	55832
110002816	55627
110002816	55529
110002816	9532
110002816	50508
110002816	64770
110002816	8669
110002816	342035
110002816	2822
110002816	1807
110002816	23251
110002816	8731
110002816	83876
110002816	8848
110002816	10147
110002816	286223
110002816	158435
110002816	9694
110002816	57419
110002816	29985
110002816	4439
110002816	80862
110002816	57478
110002816	115509
110002816	80223
110002816	9666
110002816	5454
110002816	6701
110002816	23240
110002816	115201
110002816	494115
110002816	55277
110002816	4760
110002816	79939
110002816	7922
110002816	8284
110002816	3239
110002816	26273
110002816	23326
110002816	91137
110002816	374308
110002816	56672
110002816	101060321
110002816	1009
110002816	5627
110002816	7058
110002816	26128
110002816	10388
110002816	7781
110002816	6683
110002816	284551
110002816	6164
110002816	84220
110002816	85444
110002816	4947
110002816	9630
110002816	337959
110002816	9765
110002816	51454
110002816	199857
110002816	80012
110002816	7879
110002816	116159
110002816	256356
110002816	23255
110002816	84216
110002816	55608
110002816	3597
110002816	821
110002816	2729
110002816	84691
110002816	5001
110002816	10686
110002816	50507
110002816	4810
110002816	5814
110002816	9477
110002816	115330
110002816	51617
110002816	54537
110002816	255520
110002816	708
110002816	23412
110002816	85413
110002816	53905
110002816	340252
110002816	5996
110002816	221074
110002816	145781
110002816	8560
110002816	80335
110002816	65084
110002816	50624
110002816	90353
110002816	79822
110002816	79718
110002816	79800
110002816	148645
110002816	2651
110002816	729877
110002816	3500
110002816	51164
110002816	57003
110002816	26266
110002816	9643
110002816	375444
110002816	84706
110002816	4247
110002816	987
110002816	4212
110002816	79026
110002816	10786
110002816	9733
110002816	80208
110002816	54097
110002816	64224
110002816	84324
110002816	399697
110002816	55653
110002816	8085
110002816	57409
110002816	6134
110002816	3559
110002816	8767
110002816	6662
110002816	1130
110002816	503639
110002816	648
110002816	83992
110002816	79054
110002816	54860
110002816	166785
110002816	4232
110002816	24137
110002816	89874
110002816	445815
110002816	10006
110002816	8660
110002816	5873
110002816	54790
110002816	84458
110002816	144577
110002816	8754
110002816	60560
110002816	134548
110002816	285954
110002816	3033
110002816	134430
110002816	400508
110002816	83640
110002816	2555
110002816	23471
110002816	56301
110002816	203547
110002816	253260
110002816	84984
110002816	55532
110002816	64922
110002816	83591
110002816	439949
110002816	7253
110002816	22938
110002816	2494
110002816	4236
110002816	57551
110002816	150709
110002816	27329
110002816	7181
110002816	23081
110002816	1580
110002816	548645
110002816	57001
110002816	5534
110002816	5782
110002816	401152
110002816	414059
110002816	55297
110002816	4986
110002816	401494
110002816	80314
110002816	57471
110002816	80746
110002816	8034
110002816	113178
110002816	8106
110002816	1677
110002816	84187
110002816	152
110002816	1616
110002816	84909
110002816	64407
110002816	56479
110002816	9774
110002816	6093
110002816	203238
110002816	10289
110002816	93587
110002816	55165
110002816	5358
110002816	8776
110002816	10082
110002816	8997
110002816	11264
110002816	55246
110002816	56673
110002816	401505
110002816	5581
110002816	260425
110002816	161394
110002816	9120
110002816	8100
110002816	168537
110002816	57546
110002816	51128
110002816	170302
110002816	124359
110002816	83648
110002816	6674
110002816	3800
110002816	64097
110002816	163486
110002816	4015
110002816	9314
110002816	9512
110002816	5255
110002816	728819
110002816	80823
110002816	7203
110002816	56341
110002816	56977
110002816	221395
110002816	57488
110002816	401067
110002816	80217
110002816	9771
110002816	590
110002816	641700
110002816	284749
110002816	54517
110002816	57689
110002816	1489
110002816	55726
110002816	23592
110002816	5453
110002816	9031
110002816	65217
110002816	653390
110002816	159119
110002816	54993
110002816	125950
110002816	140803
110002816	91752
110002816	79577
110002816	6700
110002816	64771
110002816	11097
110002816	10581
110002816	29097
110002816	8139
110002816	56890
110002816	147004
110002816	8780
110002816	653606
110002816	26039
110002816	6657
110002816	126638
110002816	80255
110002816	9522
110002816	515
110002816	3547
110002816	79609
110002816	84419
110002816	152330
110002816	10981
110002816	85280
110002816	255130
110002816	130574
110002816	2104
110002816	8898
110002816	552891
110002816	1008
110002816	8803
110002816	8323
110002816	79612
110002816	22989
110002816	114899
110002816	9967
110002816	254251
110002816	90355
110002816	440689
110002816	6314
110002816	7764
110002816	23111
110002816	283489
110002816	26013
110002816	9185
110002816	729920
110002816	7057
110002816	133690
110002816	4919
110002816	63895
110002816	8564
110002816	594839
110002816	57456
110002816	138240
110002816	84000
110002816	401498
110002816	10443
110002816	6599
110002816	117245
110002816	55596
110002816	7174
110002816	23566
110002816	23353
110002816	57613
110002816	9878
110002816	858
110002816	5601
110002816	7776
110002816	55008
110002816	7074
110002816	164
110002816	1960
110002816	5100
110002816	5813
110002816	84944
110002816	54600
110002816	65061
110002816	3760
110002816	10254
110002816	80705
110002816	2180
110002816	2124
110002816	8899
110002816	79000
110002816	1163
110002816	10699
110002816	1809
110002816	26270
110002816	220108
110002816	6596
110002816	100188953
110002816	728855
110002816	9787
110002816	9334
110002816	55196
110002816	57455
110002816	9318
110002816	8481
110002816	613266
110002816	5047
110002816	10539
110002816	84060
110002816	50636
110002816	547
110002816	286343
110002816	7920
110002816	9204
110002816	219623
110002816	663
110002816	7045
110002816	55303
110002816	7551
110002816	57464
110002816	23133
110002816	808
110002816	4211
110002816	4077
110002816	79075
110002816	157313
110002816	114883
110002816	56267
110002816	283711
110002816	167153
110002816	201626
110002816	767591
110002816	10721
110002816	1164
110002816	346653
110002816	26586
110002816	7844
110002816	100272228
110002816	54583
110002816	55328
110002816	170685
110002816	57473
110002816	1268
110002816	6421
110002816	10160
110002816	8812
110002816	4179
110002816	84307
110002816	5067
110002816	8621
110002816	85290
110002816	7424
110002816	10249
110002816	4927
110002816	10076
110002816	619279
110002816	2554
110002816	55788
110002816	51208
110002816	10776
110002816	317716
110002816	151188
110002816	145741
110002816	55254
110002816	222826
110002816	8763
110002816	4802
110002816	1007
110002816	145645
110002816	56776
110002816	84191
110002816	11069
110002816	57393
110002816	50809
110002816	9445
110002816	55723
110002816	9351
110002816	253738
110002816	605
110002816	5083
110002816	22847
110002816	2308
110002816	26291
110002816	9601
110002816	5781
110002816	64221
110002816	5212
110002816	25879
110002816	56061
110002816	7552
110002816	89857
110002816	23203
110002816	3775
110002816	84892
110002816	6427
110002816	93973
110002816	55684
110002816	1948
110002816	23607
110002816	10923
110002816	5573
110002816	5580
110002816	8658
110002816	344148
110002816	200879
110002816	27163
110002816	2029
110002816	84067
110002816	255967
110002816	4659
110002816	4887
110002816	157697
110002816	79730
110002816	4084
110002816	92255
110002816	55612
110002816	57649
110002816	284018
110002816	11254
110002816	8468
110002816	57531
110002816	6565
110002816	79647
110002816	63877
110002816	9562
110002816	53354
110002816	83886
110002816	144402
110002816	91057
110002816	56127
110002816	7270
110002816	3728
110002816	607
110002816	4929
110002816	10179
110002816	51377
110002816	51334
110002816	388272
110002816	59338
110002816	55279
110002816	64839
110002816	84302
110002816	201163
110002816	29967
110002816	80067
110002816	23515
110002816	54897
110002816	4437
110002816	4857
110002816	145282
110002816	55212
110002816	6386
110002816	54829
110002816	6942
110002816	5422
110002816	546
110002816	143879
110002816	9169
110002816	6656
110002816	84246
110002816	8667
110002816	222194
110002816	83941
110002816	3336
110002816	441250
110002816	284124
110002816	6407
110002816	8027
110002816	131544
110002816	2907
110002816	26035
110002816	1114
110002816	91607
110002816	4688
110002816	3586
110002816	54799
110002816	90293
110002816	7027
110002816	943
110002816	7404
110002816	2297
110002816	5525
110002816	8544
110002816	83394
110002816	3475
110002816	57017
110002816	8473
110002816	53343
110002816	9360
110002816	54520
110002816	92369
110002816	5830
110002816	85474
110002816	25961
110002816	699
110002816	1977
110002816	7559
110002816	347344
110002816	117154
110002816	57477
110002816	219
110002816	92400
110002816	7756
110002816	161835
110002816	200403
110002816	148223
110002816	728402
110002816	9889
110002816	5272
110002816	55032
110002816	331
110002816	23219
110002816	4908
110002816	29995
110002816	10447
110002816	51433
110002816	6506
110002816	65983
110002816	51144
110002816	22854
110002816	79635
110002816	23254
110002816	391634
110002816	54621
110002816	375248
110002816	220047
110002816	23075
110002816	27316
110002816	11235
110002816	84919
110002816	80204
110002816	386617
110002816	6830
110002816	50837
110002816	8460
110002816	26064
110002816	54823
110002816	64231
110002816	79966
110002816	51260
110002816	6399
110002816	7175
110002816	153241
110002816	571
110002816	1138
110002816	9140
110002816	64881
110002816	201562
110002816	22920
110002816	150
110002816	1808
110002816	11059
110002816	6415
110002816	51514
110002816	5631
110002816	83856
110002816	5900
110002816	23277
110002816	9584
110002816	100127974
110002816	26747
110002816	339855
110002816	55676
110002816	10010
110002816	51360
110002816	55258
110002816	23671
110002816	132660
110002816	55915
110002816	151050
110002816	5936
110002816	284294
110002816	284958
110002816	4139
110002816	57561
110002816	6004
110002816	4287
110002816	5270
110002816	55219
110002816	23433
110002816	2130
110002816	6096
110002816	5292
110002816	120892
110002816	51138
110002816	54471
110002816	7710
110002816	55188
110002816	9096
110002816	2619
110002816	7566
110002816	57144
110002816	150572
110002816	7482
110002816	51701
110002816	81539
110002816	113540
110002816	154810
110002816	7913
110002816	54556
110002816	401027
110002816	653190
110002816	143471
110002816	728591
110002816	440193
110002816	55742
110002816	51434
110002816	5649
110002816	4801
110002816	134510
110002816	27107
110002816	54465
110002816	284058
110002816	4200
110002816	1620
110002816	3574
110002816	23266
110002816	777
110002816	64753
110002816	158763
110002816	1374
110002816	124540
110002816	139341
110002816	64283
110002816	84498
110002816	55589
110002816	53942
110002816	23478
110002816	161003
110002816	388364
110002816	8202
110002816	56992
110002816	92399
110002816	80205
110002816	116519
110002816	9898
110002816	22948
110002816	2321
110002816	9818
110002816	23132
110002816	1006
110002816	9575
110002816	8559
110002816	112950
110002816	142891
110002816	8065
110002816	23760
110002816	8301
110002816	6406
110002816	8536
110002816	80724
110002816	7159
110002816	112495
110002816	55288
110002816	238
110002816	50511
110002816	8028
110002816	414060
110002816	23446
110002816	23286
110002816	64216
110002816	10000
110002816	9098
110002816	253714
110002816	85462
110002816	160762
110002816	162681
110002816	6822
110002816	55435
110002816	130013
110002816	9436
110002816	950
110002816	22906
110002816	64799
110002816	23483
110002816	151393
110002816	6648
110002816	26074
110002816	27039
110002816	10427
110002816	2762
110002816	4233
110002816	10600
110002816	647288
110002816	5563
110002816	51316
110002816	8831
110002816	1947
110002816	55814
110002816	54575
110002816	9953
110002816	28970
110002816	7335
110002816	55699
110002816	79469
110002816	56851
110002816	84451
110002816	130507
110002816	56994
110002816	4440
110002816	94056
110002816	641364
110002816	91612
110002816	5925
110002816	79755
110002816	79447
110002816	199777
110002816	9988
110002816	57522
110002816	5378
110002816	84284
110002816	3275
110002816	163479
110002816	284309
110002816	6322
110002816	84991
110002816	27230
110002816	160428
110002816	9812
110002816	57221
110002816	245972
110002816	2958
110002816	830
110002816	91614
110002816	3887
110002816	1385
110002816	4621
110002816	5277
110002816	80273
110002816	57568
110002816	5878
110002816	23516
110002816	388815
110002816	646113
110002816	5565
110002816	5051
110002816	60509
110002816	51182
110002816	6854
110002816	5567
110002816	10765
110002816	79973
110002816	1371
110002816	57569
110002816	51542
110002816	202559
110002816	3815
110002816	5604
110002816	26494
110002816	83636
110002816	7812
110002816	10146
110002816	123041
110002816	345193
110002816	9912
110002816	10477
110002816	123775
110002816	10363
110002816	29843
110002816	6505
110002816	84129
110002816	650655
110002816	160065
110002816	54796
110002816	79576
110002816	10095
110002816	26065
110002816	22866
110002816	162605
110002816	29883
110002816	2191
110002816	10124
110002816	63827
110002816	2778
110002816	5458
110002816	4793
110002816	90627
110002816	10393
110002816	90693
110002816	10985
110002816	23341
110002816	83857
110002816	537
110002816	220441
110002816	10979
110002816	79600
110002816	9615
110002816	8499
110002816	50862
110002816	6726
110002816	657
110002816	91833
110002816	22986
110002816	26225
110002816	7762
110002816	79572
110002816	340544
110002816	3184
110002816	25814
110002816	5144
110002816	83448
110002816	65009
110002816	2100
110002816	27333
110002816	81796
110002816	55293
110002816	9958
110002816	26057
110002816	118490
110002816	121665
110002816	64864
110002816	84867
110002816	284695
110002816	643
110002816	342667
110002816	729307
110002816	134553
110002816	285512
110002816	51012
110002816	25831
110002816	92241
110002816	80774
110002816	55591
110002816	51384
110002816	84695
110002816	10404
110002816	962
110002816	728279
110002816	9481
110002816	64327
110002816	2899
110002816	11196
110002816	55472
110002816	22841
110002816	6347
110002816	55975
110002816	5322
110002816	131450
110002816	121278
110002816	80303
110002816	9883
110002816	10059
110002816	158401
110002816	140597
110002816	221078
110002816	3683
110002816	729830
110002816	139411
110002816	23358
110002816	10370
110002816	10390
110002816	79738
110002816	7422
110002816	488
110002816	1439
110002816	23196
110002816	1185
110002816	3778
110002816	80055
110002816	56954
110002816	60678
110002816	1315
110002816	10767
110002816	8491
110002816	5935
110002816	5495
110002816	4319
110002816	6095
110002816	150776
110002816	163859
110002816	54765
110002816	5423
110002816	79932
110002816	84503
110002816	25871
110002816	9023
110002816	51234
110002816	84945
110002816	10294
110002816	1605
110002816	80213
110002816	735
110002816	4800
110002816	10242
110002816	84124
110002816	56704
110002816	144110
110002816	324
110002816	6671
110002816	23411
110002816	9337
110002816	11057
110002816	3576
110002816	221938
110002816	10243
110002816	8073
110002816	259230
110002816	55854
110002816	9604
110002816	80760
110002816	6480
110002816	80177
110002816	54956
110002816	57826
110002816	64433
110002816	7291
110002816	1780
110002816	91369
110002816	387763
110002816	84076
110002816	3248
110002816	51444
110002816	319085
110002816	29797
110002816	101927727
110002816	10738
110002816	84527
110002816	38
110002816	64123
110002816	10553
110002816	9419
110002816	203111
110002816	26022
110002816	7366
110002816	387357
110002816	340602
110002816	27067
110002816	55810
110002816	8125
110002816	200726
110002816	255480
110002816	23403
110002816	79188
110002816	80146
110002816	118
110002816	284611
110002816	27300
110002816	51119
110002816	23456
110002816	10270
110002816	50484
110002816	80763
110002816	26085
110002816	6647
110002816	84168
110002816	8555
110002816	134353
110002816	1836
110002816	9990
110002816	90417
110002816	5796
110002816	54832
110002816	4293
110002816	387978
110002816	1353
110002816	80235
110002816	399474
110002816	83849
110002816	54477
110002816	27336
110002816	84289
110002816	57157
110002816	27241
110002816	797
110002816	162963
110002816	113263
110002816	146779
110002816	3707
110002816	55
110002816	1499
110002816	201516
110002816	6729
110002816	222166
110002816	2966
110002816	5663
110002816	80219
110002816	378
110002816	672
110002816	387755
110002816	100128126
110002816	8738
110002816	57600
110002816	604
110002816	9639
110002816	55775
110002816	8170
110002816	2530
110002816	2066
110002816	26082
110002816	10773
110002816	8543
110002816	7813
110002816	4277
110002816	219285
110002816	167826
110002816	32
110002816	4194
110002816	54431
110002816	90673
110002816	3122
110002816	64207
110002816	285527
110002816	80856
110002816	9753
110002816	3295
110002816	122651
110002816	27309
110002816	51167
110002816	11168
110002816	58478
110002816	2259
110002816	64343
110002816	200407
110002816	154007
110002816	374786
110002816	220963
110002816	128869
110002816	57451
110002816	5564
110002816	7044
110002816	399823
110002816	11345
110002816	57678
110002816	90488
110002816	332
110002816	100133957
110002816	84280
110002816	284756
110002816	93492
110002816	56204
110002816	221264
110002816	51312
110002816	6326
110002816	140733
110002816	775
110002816	23274
110002816	1136
110002816	92906
110002816	55283
110002816	3093
110002816	55205
110002816	254048
110002816	92973
110002816	22881
110002816	6744
110002816	585
110002816	401145
110002816	645974
110002816	58155
110002816	127495
110002816	4974
110002816	253143
110002816	10054
110002816	6616
110002816	23085
110002816	83732
110002816	2079
110002816	140862
110002816	8802
110002816	4670
110002816	2799
110002816	5097
110002816	440097
110002816	79770
110002816	8683
110002816	23325
110002816	118924
110002816	90736
110002816	4134
110002816	9422
110002816	7528
110002816	114788
110002816	439965
110002817	1287
110002817	199953
110002817	124923
110002817	28232
110002817	5586
110002817	6426
110002817	80205
110002817	5306
110002817	389152
110002817	10732
110002817	56986
110002817	10933
110002817	54777
110002817	85004
110002817	83481
110002817	728855
110002817	8202
110002817	92399
110002817	442590
110002817	347517
110002817	126272
110002817	9575
110002817	23492
110002817	8836
110002817	57624
110002817	51062
110002817	3298
110002817	23597
110002817	79660
110002817	84312
110002817	7465
110002817	145853
110002817	54622
110002817	60485
110002817	57534
110002817	60482
110002817	56999
110002817	84525
110002817	5326
110002817	146857
110002817	9957
110002817	11345
110002817	11130
110002817	221336
110002817	11218
110002817	3609
110002817	23126
110002817	342371
110002817	64919
110002817	11249
110002817	27297
110002817	54454
110002817	22949
110002817	112479
110002817	10000
110002817	79158
110002817	57466
110002817	84449
110002817	6727
110002817	55814
110002817	64848
110002817	81610
110002817	144097
110002817	150696
110002817	7021
110002817	57646
110002817	7005
110002817	3344
110002817	167410
110002817	1488
110002817	118924
110002817	6322
110002817	116437
110002817	3080
110002817	55779
110002817	11338
110002817	79884
110002817	5708
110002817	55526
110002817	64799
110002817	81929
110002817	54386
110002817	23603
110002817	63898
110002817	84084
110002817	6879
110002817	200558
110002817	5509
110002817	54796
110002817	285636
110002817	148252
110002817	8864
110002817	79837
110002817	6715
110002817	54800
110002817	54482
110002817	54674
110002817	160419
110002817	51603
110002817	285966
110002817	84132
110002817	55852
110002817	256435
110002817	9635
110002817	830
110002817	100270804
110002817	7325
110002817	5451
110002817	3052
110002817	10475
110002817	10750
110002817	169693
110002817	55103
110002817	1385
110002817	91392
110002817	50939
110002817	3316
110002817	10560
110002817	6047
110002817	4205
110002817	220869
110002817	10920
110002817	3452
110002817	23224
110002817	4951
110002817	84858
110002817	6513
110002817	5144
110002817	9958
110002817	9910
110002817	7766
110002817	132320
110002817	10917
110002817	221301
110002817	157773
110002817	6629
110002817	6594
110002817	64395
110002817	84532
110002817	60684
110002817	5077
110002817	206338
110002817	11231
110002817	1000
110002817	339184
110002817	9331
110002817	79695
110002817	405
110002817	64478
110002817	2359
110002817	89927
110002817	58491
110002817	23768
110002817	84196
110002817	29907
110002817	51077
110002817	11259
110002817	2975
110002817	953
110002817	337876
110002817	79741
110002817	51606
110002817	113510
110002817	57626
110002817	26230
110002817	7812
110002817	10919
110002817	3766
110002817	4976
110002817	145773
110002817	58495
110002817	192111
110002817	64840
110002817	51704
110002817	5074
110002817	158866
110002817	6579
110002817	3759
110002817	26046
110002817	56906
110002817	55591
110002817	9472
110002817	23608
110002817	8161
110002817	57181
110002817	51281
110002817	64864
110002817	54940
110002817	645355
110002817	6810
110002817	91404
110002817	339318
110002817	643365
110002817	80139
110002817	26531
110002817	114785
110002817	2835
110002817	1185
110002817	488
110002817	375449
110002817	285190
110002817	6345
110002817	54830
110002817	93978
110002817	55138
110002817	23506
110002817	9337
110002817	1788
110002817	9052
110002817	79691
110002817	166614
110002817	5325
110002817	84959
110002817	163126
110002817	54891
110002817	414149
110002817	145567
110002817	133522
110002817	93986
110002817	10611
110002817	55248
110002817	79191
110002817	112817
110002817	80709
110002817	55247
110002817	5608
110002817	448831
110002817	120114
110002817	5334
110002817	219833
110002817	58527
110002817	6632
110002817	51234
110002817	4780
110002817	81614
110002817	7422
110002817	1315
110002817	1308
110002817	79839
110002817	5495
110002817	55005
110002817	9023
110002817	4357
110002817	84928
110002817	84660
110002817	389840
110002817	29855
110002817	8452
110002817	9886
110002817	9665
110002817	25895
110002817	8382
110002817	84140
110002817	221442
110002817	56658
110002817	4610
110002817	123099
110002817	2993
110002817	340595
110002817	91373
110002817	284612
110002817	56704
110002817	79959
110002817	339967
110002817	80117
110002817	729540
110002817	3576
110002817	653653
110002817	5116
110002817	150159
110002817	55713
110002817	9419
110002817	100134822
110002817	10552
110002817	26036
110002817	24140
110002817	1353
110002817	196792
110002817	54811
110002817	644314
110002817	3690
110002817	5796
110002817	57212
110002817	79956
110002817	3608
110002817	26098
110002817	83759
110002817	9604
110002817	133491
110002817	28231
110002817	23158
110002817	79269
110002817	10564
110002817	160857
110002817	140880
110002817	7594
110002817	201973
110002817	55215
110002817	221960
110002817	9015
110002817	503582
110002817	4121
110002817	2909
110002817	865
110002817	79570
110002817	253970
110002817	169200
110002817	100170841
110002817	79901
110002817	122060
110002817	54497
110002817	84661
110002817	221294
110002817	84552
110002817	57678
110002817	5354
110002817	27241
110002817	23091
110002817	84460
110002817	221061
110002817	54732
110002817	5090
110002817	7490
110002817	50940
110002817	50650
110002817	170506
110002817	7365
110002817	23276
110002817	6902
110002817	139135
110002817	387775
110002817	257415
110002817	126208
110002817	4175
110002817	27319
110002817	285440
110002817	343702
110002817	6878
110002817	389856
110002817	54502
110002817	6860
110002817	1487
110002817	57620
110002817	124535
110002817	23095
110002817	56648
110002817	9949
110002817	83656
110002817	80146
110002817	257177
110002817	79742
110002817	23366
110002817	150786
110002817	51735
110002817	114792
110002817	88455
110002817	6729
110002817	6229
110002817	401720
110002817	123355
110002817	26575
110002817	64343
110002817	4115
110002817	127731
110002817	339761
110002817	149134
110002817	2259
110002817	7023
110002817	57647
110002817	342892
110002817	57135
110002817	23200
110002817	140739
110002817	116843
110002817	2066
110002817	200728
110002817	163351
110002817	57713
110002817	5316
110002817	5383
110002817	4356
110002817	7324
110002817	55775
110002817	23185
110002817	55802
110002817	2622
110002817	8738
110002817	84295
110002817	344838
110002817	57633
110002817	10728
110002817	7555
110002817	79809
110002817	1520
110002817	54962
110002817	3107
110002817	643853
110002817	51265
110002817	9712
110002817	64062
110002817	10621
110002817	677779
110002817	23408
110002817	10422
110002817	11311
110002817	8487
110002817	805
110002817	116461
110002817	51380
110002817	63035
110002817	79692
110002817	2146
110002817	160760
110002817	98
110002817	57634
110002817	158747
110002817	51574
110002817	51496
110002817	9962
110002817	5097
110002817	84629
110002817	3221
110002817	9263
110002817	9324
110002817	51263
110002817	246100
110002817	23522
110002817	56889
110002817	6744
110002817	9821
110002817	9365
110002817	6326
110002817	221035
110002817	53371
110002817	90338
110002817	51535
110002817	55623
110002817	5137
110002817	55906
110002817	494141
110002817	7564
110002817	643401
110002817	91419
110002817	57679
110002817	4063
110002817	3839
110002817	1012
110002817	4897
110002817	7700
110002817	5412
110002817	57186
110002817	3725
110002817	55973
110002817	63946
110002817	5321
110002817	374354
110002817	338811
110002817	89876
110002817	5494
110002817	3159
110002817	11166
110002817	1047
110002817	8976
110002817	84548
110002817	3587
110002817	1184
110002817	79625
110002817	57590
110002817	55299
110002817	9938
110002817	5924
110002817	79740
110002817	55320
110002817	2974
110002817	9275
110002817	79923
110002817	84916
110002817	254240
110002817	23328
110002817	9741
110002817	146223
110002817	11080
110002817	134145
110002817	652995
110002817	9444
110002817	55153
110002817	9760
110002817	164633
110002817	6328
110002817	552891
110002817	2131
110002817	2824
110002817	2074
110002817	9581
110002817	157378
110002817	4092
110002817	1106
110002817	643311
110002817	7341
110002817	7112
110002817	54503
110002817	8862
110002817	3267
110002817	56940
110002817	64108
110002817	150737
110002817	4781
110002817	22993
110002817	93487
110002817	399947
110002817	84002
110002817	653659
110002817	25925
110002817	128866
110002817	160335
110002817	51029
110002817	55667
110002817	5569
110002817	54625
110002817	255743
110002817	1285
110002817	25950
110002817	9971
110002817	121643
110002817	23512
110002817	10493
110002817	83867
110002817	3915
110002817	9184
110002817	83439
110002817	387032
110002817	2551
110002817	282996
110002817	463
110002817	92999
110002817	84678
110002817	56475
110002817	793
110002817	23332
110002817	157567
110002817	23038
110002817	8900
110002817	284697
110002817	57560
110002817	3480
110002817	26057
110002817	63973
110002817	151242
110002817	255403
110002817	133022
110002817	51555
110002817	121551
110002817	9880
110002817	57129
110002817	1832
110002817	51438
110002817	829
110002817	6009
110002817	91252
110002817	238
110002817	338376
110002817	51633
110002817	83891
110002817	2820
110002817	6709
110002817	144348
110002817	10892
110002817	11156
110002817	55291
110002817	134218
110002817	29904
110002817	9110
110002817	64400
110002817	11107
110002817	100287569
110002817	388697
110002817	83417
110002817	9922
