16414,28,
16414,61,
16414,28,
16414,28,
16414,28,
16416,PX,
16416,C2,
16416,PI3KC2,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16417,84,
16418,3,
16418,3,
16419,ORANGE,
16419,7,
16420,RA,
16420,63,
16420,4,
16421,6,
16421,6,
16421,6,
16421,6,
16421,6,
16421,6,
16421,6,
16422,6,
16422,6,
16422,6,
16422,6,
16422,6,
16422,6,
16422,6,
16423,6,
16423,6,
16423,6,
16423,6,
16423,6,
16423,6,
16423,6,
16424,6,
16424,6,
16424,6,
16424,6,
16424,6,
16424,6,
16424,6,
16425,5,
16425,CARD,
16425,4,
16426,59,
16426,128,
16426,128,
16426,128,
16426,128,
16426,128,
16427,F_BOX,
16427,84,
16427,84,
16427,84,
16427,84,
16427,84,
16427,84,
16427,84,
16427,84,
16427,84,
16427,84,
16427,F_BOX,
16428,F_BOX,
16428,84,
16428,84,
16428,84,
16428,84,
16428,84,
16429,F_BOX,
16429,LRR,
16429,LRR,
16429,LRR,
16429,F_BOX,
16429,LRR,
16429,LRR,
16429,LRR,
16430,F_BOX,
16432,F_BOX,
16433,F_BOX,
16433,F_BOX,
16434,F_BOX,
16434,92,
16434,F_BOX,
16434,92,
16434,F_BOX,
16434,92,
16435,F_BOX,
16435,F_BOX,
16436,F_BOX,
16436,F_BOX,
16437,F_BOX,
16437,F_BOX,
16438,F_BOX,
16438,F_BOX,
16440,F_BOX,
16441,F_BOX,
16442,F_BOX,
16442,F_BOX,
16443,F_BOX,
16444,F_BOX,
16445,F_BOX,
16445,F_BOX,
16445,F_BOX,
16445,F_BOX,
16446,ADF,
16446,ADF,
16447,6,
16447,6,
16447,6,
16447,6,
16448,28,
16448,28,
16448,3,
16448,3,
16448,3,
16448,28,
16448,28,
16448,28,
16448,3,
16448,3,
16448,3,
16448,28,
16448,28,
16448,3,
16448,3,
16448,3,
16448,28,
16449,5,
16449,6,
16450,5,
16450,6,
16450,22,
16451,6,
16451,6,
16451,6,
16451,6,
16451,6,
16451,6,
16451,6,
16451,6,
16451,6,
16451,6,
16451,6,
16451,6,
16453,6,
16453,6,
16453,6,
16453,6,
16453,6,
16453,6,
16453,6,
16454,43,
16454,43,
16454,43,
16454,43,
16456,6,
16456,6,
16456,6,
16456,6,
16456,6,
16456,6,
16456,6,
16457,3,
16458,28,
16458,29,
16458,29,
16458,29,
16458,29,
16458,28,
16461,126,
16462,117,
16462,117,
16462,117,
16462,117,
16462,117,
16462,117,
16462,5,
16462,117,
16462,117,
16462,117,
16462,117,
16462,5,
16462,117,
16462,117,
16462,117,
16463,75,
16463,UBA,
16464,PTB,
16464,TBC,
16465,6,
16465,6,
16465,6,
16465,6,
16465,6,
16465,6,
16465,6,
16466,5,
16466,6,
16469,4,
16470,6,
16470,6,
16472,5,
16474,6,
16474,6,
16475,5,
16475,DISINT,
16475,ACR,
16475,32,
16475,6,
16477,28,
16477,3,
16477,28,
16477,28,
16480,27,
16481,5,
16481,32,
16481,81,
16481,81,
16481,81,
16482,22,
16482,22,
16482,6,
16482,5,
16482,22,
16482,22,
16482,6,
16483,5,
16483,LRR,
16483,LRR,
16483,LRR,
16483,LRR,
16483,LRR,
16483,22,
16483,6,
16483,LRR,
16483,LRR,
16483,22,
16483,6,
16484,5,
16484,LRR,
16484,LRR,
16484,LRR,
16484,LRR,
16484,LRR,
16484,22,
16484,LRR,
16484,6,
16484,LRR,
16484,LRR,
16485,4,
16485,4,
16485,PDZ,
16486,3,
16486,4,
16486,JAB,
16488,F58C,
16489,43,
16489,KH,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16489,43,
16490,43,
16490,43,
16490,43,
16490,43,
16490,43,
16490,43,
16491,43,
16491,43,
16491,43,
16491,4,
16491,43,
16491,4,
16492,43,
16492,43,
16492,43,
16492,43,
16493,LRR,
16493,4,
16493,LRR,
16493,LRR,
16493,LRR,
16493,4,
16493,4,
16493,LRR,
16494,2,
16494,ZNFAN,
16494,2,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16498,4,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16498,84,
16502,6,
16503,6,
16503,6,
16503,6,
16503,6,
16503,6,
16504,6,
16504,6,
16504,6,
16504,6,
16504,6,
16505,BR22HT,
16506,87,
16507,7,
16507,3,
16507,PAS,
16507,PAS,
16507,PAC,
16507,3,
16509,SULF,
16510,SULF,
16512,6,
16512,6,
16512,6,
16512,6,
16512,6,
16513,5,
16513,47,
16513,6,
16513,65,
16515,CUE,
16516,PEST,
16516,63D,
16516,3,
16516,3,
16516,3,
16516,PEST,
16516,PEST,
16516,PEST,
16517,52,
16518,6,
16518,6,
16518,6,
16518,6,
16518,6,
16518,6,
16518,6,
16518,6,
16518,6,
16518,6,
16518,6,
16519,4,
16519,4,
16520,6,
16520,6,
16521,5,
16521,6,
16521,6,
16521,6,
16521,6,
16521,6,
16521,6,
16521,4,
16523,4,
16523,4,
16524,4,
16525,4,
16526,4,
16527,6,
16527,6,
16527,6,
16527,6,
16527,6,
16527,6,
16527,6,
16528,6,
16528,6,
16528,6,
16528,6,
16528,6,
16528,6,
16528,6,
16528,6,
16528,6,
16532,4,
16532,4,
16532,4,
16532,4,
16532,4,
16532,4,
16532,4,
16532,4,
16533,6,
16534,6,
16535,5,
16536,5,
16537,5,
16538,4,
16538,4,
16539,4,
16540,6,
16540,6,
16540,6,
16541,4,
16541,6,
16541,6,
16541,6,
16541,6,
16541,4,
16541,6,
16541,6,
16541,6,
16541,4,
16541,6,
16541,6,
16541,6,
16541,4,
16541,6,
16541,6,
16542,3,
16542,4,
16542,3,
16542,4,
16542,3,
16542,4,
16545,5,
16546,63,
16546,63,
16547,t_SNARE,
16547,6,
16548,SAM,
16548,18,
16548,DED,
16548,6,
16550,7,
16551,7,
16552,6,
16552,6,
16553,5,
16553,6,
16553,6,
16553,5,
16553,6,
16553,6,
16553,5,
16553,6,
16553,6,
16553,5,
16553,6,
16553,6,
16554,5,
16554,6,
16554,5,
16554,6,
16554,6,
16555,5,
16555,68,
16556,UBA,
16556,UBA,
16557,SE994,
16558,84,
16558,84,
16558,84,
16558,84,
16558,84,
16558,84,
16558,84,
16560,5,
16561,5,
16562,6,
16562,6,
16564,4,
16564,4,
16565,PWWP,
16565,63D,
16565,63D,
16565,4,
16565,BROMO,
16566,PRY,
16566,5RY,
16567,61,
16567,28,
16567,28,
16567,28,
16569,6,
16569,6,
16569,6,
16569,6,
16569,6,
16572,6,
16573,5,
16576,4,
16576,4,
16576,4,
16576,4,
16583,4,
16583,4,
16583,4,
16584,MORN,
16584,MORN,
16584,MORN,
16584,MORN,
16584,MORN,
16584,MORN,
16584,MORN,
16584,MORN,
16586,5,
16587,4,
16589,5,
16589,6,
16590,6,
16591,5,
16592,35EXO,
16597,4,
16597,4,
16597,4,
16602,63D,
16602,63D,
16604,5,
16604,6,
16604,6,
16604,6,
16604,6,
16604,6,
16604,6,
16604,6,
16607,4,
16609,12,
16609,12,
16610,6,
16610,6,
16613,6,
16613,6,
16613,6,
16615,4,
16615,3,
16616,LRR,
16616,LRR,
16616,LRR,
16616,LRR,
16617,6,
16617,6,
16617,6,
16617,6,
16617,6,
16617,6,
16617,6,
16617,6,
16617,6,
16617,6,
16618,SAM,
16622,3,
16622,3,
16622,3,
16622,3,
16622,3,
16622,3,
16622,3,
16622,3,
16622,3,
16622,3,
16627,5,
16627,6,
16629,6,
16629,6,
16631,6,
16632,5,
16632,106,
16633,5,
16633,106,
16633,77,
16633,5,
16633,106,
16633,5,
16633,106,
16636,6,
16638,4,
16641,PX,
16642,4,
16642,4,
16642,4,
16643,59,
16643,59,
16643,ZnF_RBZ,
16643,4,
16643,18,
16643,120R,
16643,59,
16643,4,
16643,ZnF_RBZ,
16643,18,
16643,59,
16644,5,
16645,77,
16650,WW,
16650,3,
16650,3,
16650,17,
16650,3,
16650,WW,
16650,3,
16650,3,
16650,17,
16650,WW,
16650,3,
16650,3,
16650,17,
16650,3,
16650,WW,
16650,3,
16650,3,
16650,17,
16650,3,
16651,6,
16652,56,
16652,6,
16652,6,
16652,56,
16653,4,
16653,6,
16654,6,
16655,6,
16655,6,
16656,5,
16656,6,
16656,6,
16656,6,
16656,6,
16656,6,
16656,6,
16656,6,
16656,6,
16656,6,
16656,6,
16656,6,
16661,6,
16663,6,
16663,6,
16663,6,
16665,5,
16665,6,
16666,SE994,
16668,6,
16673,4,
16673,4,
16674,32,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16674,6,
16678,7,
16678,7,
16679,93,
16681,43,
16681,43,
16681,IQ,
16681,IQ,
16681,IQ,
16681,IPT,
16683,DSRM,
16684,4,
16684,4,
16684,4,
16685,5,
16685,106,
16686,15,
16688,4,
16688,4,
16688,52,
16688,BBC,
16688,5RY,
16689,5,
16689,SCY,
16690,97,
16691,5,
16691,65,
16691,6,
16692,5,
16692,6,
16694,PBD,
16695,PBD,
16696,5,
16696,70,
16696,70,
16696,70,
16696,6,
16696,5,
16697,100,
16698,14,
16699,84,
16699,84,
16699,84,
16701,10ROMO,
16702,10ROMO,
16702,10ROMO,
16703,5,
16704,6,
16704,6,
16704,6,
16704,6,
16706,5,
16707,Small_GTPase,
16707,63,
16707,25GAP,
16707,43,
16707,43,
16707,Small_GTPase,
16708,5,
16711,3,
16711,3,
16712,BRK,
16712,BRK,
16712,10ROMO,
16712,10ROMO,
16712,DEXDc,
16712,HELIC,
16713,12,
16713,12,
16713,12,
16714,5,
16714,117,
16714,47,
16715,4,
16716,SAP,
16716,3,
16716,3,
16717,6,
16717,4,
16717,4,
16717,4,
16717,4,
16717,4,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16718,6,
16719,5,
16719,81,
16719,6,
16721,50,
16721,6,
16721,4,
16722,50,
16723,50,
16723,6,
16724,6,
16724,6,
16725,5,
16725,78,
16725,78,
16726,5,
16726,4,
16726,5,
16726,4,
16727,4,
16728,5RY,
16728,BBC,
16728,4,
16728,52,
16728,52,
16728,BBC,
16728,52,
16728,52,
16728,5RY,
16729,5,
16730,6,
16730,6,
16730,6,
16731,92,
16731,92,
16731,92,
16731,92,
16731,4,
16732,5,
16732,LAMG,
16732,6,
16732,LAMG,
16732,F58C,
16732,LAMG,
16732,32,
16732,LAMG,
16732,32,
16732,5,
16732,LAMG,
16732,F58C,
16732,LAMG,
16732,LAMG,
16733,77,
16733,77,
16733,6,
16733,77,
16735,JAB,
16736,4,
16736,PINT,
16740,CARD,
16740,4,
16743,84,
16743,84,
16743,84,
16743,84,
16743,84,
16743,84,
16744,RRM,
16744,RRM,
16744,RRM,
16744,RRM,
16745,RRM,
16745,RRM,
16746,RRM,
16746,RRM,
16747,C2,
16747,C2,
16747,81,
16749,5,
16749,6,
16749,5,
16749,6,
16751,90,
16752,90,
16752,4,
16753,5,
16755,128,
16755,128,
16756,5,
16756,L4L,
16756,L4L,
16756,SCP,
16757,4,
16757,52,
16758,4,
16758,4,
16758,4,
16759,4,
16759,4,
16759,4,
16759,4,
16760,22,
16760,6,
16761,122,
16762,5,
16762,4,
16763,5,
16766,6,
16767,5,
16767,127,
16768,5,
16768,127,
16769,5,
16769,127,
16770,5,
16770,127,
16771,63,
16771,25GAP,
16771,43,
16771,43,
16772,5,
16773,71,
16776,6,
16777,6,
16778,4,
16778,4,
16778,4,
16778,4,
16778,4,
16778,4,
16778,4,
16778,4,
16779,4,
16779,4,
16780,6,
16782,5,
16782,4,
16784,5,
16784,L4L,
16784,F58C,
16784,70,
16784,6,
16788,WWE,
16788,SAM,
16790,5,
16791,5,
16792,5,
16794,DSH,
16794,100,
16795,DSH,
16796,6,
16796,6,
16796,6,
16796,6,
16798,6,
16800,4,
16800,4,
16802,5,
16804,4,
16804,17,
16804,DSH,
16804,4,
16804,10,
16804,4,
16804,4,
16804,17,
16804,DSH,
16811,C2,
16811,C2,
16811,C2,
16811,C2,
16811,C2,
16812,22,
16812,52,
16812,52,
16812,52,
16812,47,
16812,52,
16812,47,
16812,47,
16813,6,
16813,6,
16813,6,
16813,4,
16813,6,
16813,6,
16813,6,
16813,6,
16813,6,
16815,4,
16815,18,
16815,4,
16815,18,
16818,IPT,
16818,7,
16821,6,
16821,6,
16822,5,
16822,6,
16830,4,
16830,4,
16830,4,
16831,3,
16832,4,
16832,4,
16833,4,
16834,PTBI,
16834,63,
16834,63,
16835,AcidPPc,
16838,KEL10,
16838,KEL10,
16838,KEL10,
16838,KEL10,
16838,KEL10,
16838,KEL10,
16838,61,
16839,5,
16839,5,
16840,3,
16840,19,
16841,WWE,
16841,WWE,
16841,18,
16841,WWE,
16841,WWE,
16841,18,
16841,WWE,
16841,WWE,
16841,18,
16841,WWE,
16841,WWE,
16841,18,
16842,18,
16842,4,
16843,3,
16843,59,
16843,3,
16843,18,
16844,U10,
16845,CPDc,
16845,6,
16845,CPDc,
16845,6,
16846,124,
16847,4,
16848,IPT,
16848,7,
16850,5,
16850,KAZAL,
16851,4,
16851,4,
16851,12,
16851,12,
16852,12,
16853,5,
16853,32,
16853,32,
16853,32,
16853,32,
16853,5,
16853,56,
16853,32,
16853,54,
16853,32,
16853,32,
16853,56,
16853,32,
16853,54,
16853,32,
16853,LAMG,
16853,32,
16853,56,
16853,32,
16853,LAMG,
16853,32,
16853,32,
16853,LAMG,
16853,32,
16853,56,
16853,32,
16853,32,
16853,56,
16853,LAMG,
16853,32,
16853,32,
16853,56,
16853,32,
16853,32,
16853,54,
16853,56,
16853,56,
16853,56,
16853,32,
16853,56,
16853,32,
16853,32,
16853,32,
16853,56,
16853,32,
16853,32,
16853,5,
16853,32,
16853,32,
16853,32,
16853,56,
16853,32,
16854,5,
16854,54,
16854,56,
16854,4,
16855,5,
16855,56,
16855,56,
16855,56,
16855,32,
16855,6,
16855,32,
16855,56,
16855,5,
16855,56,
16855,56,
16855,56,
16855,32,
16855,56,
16856,ETS,
16856,ETS,
16857,6,
16857,6,
16857,6,
16857,6,
16857,6,
16857,6,
16857,6,
16858,6,
16858,6,
16858,6,
16858,6,
16858,6,
16858,6,
16858,6,
16860,84,
16860,84,
16860,84,
16860,84,
16860,84,
16860,84,
16860,84,
16860,84,
16860,84,
16860,84,
16860,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16861,84,
16862,5,
16862,6,
16863,5,
16864,5,
16864,6,
16864,6,
16864,6,
16865,5,
16866,5,
16867,S_T_Y_Kinase,
16869,4,
16869,PINc,
16870,UBA,
16870,4,
16870,UBX,
16871,ETS,
16873,6,
16873,6,
16873,6,
16873,6,
16875,4,
16875,4,
16875,4,
16875,4,
16875,4,
16875,4,
16876,5,
16877,5,
16877,5,
16878,5,
16879,6,
16879,6,
16879,6,
16881,5,
16883,4,
16883,4,
16883,4,
16884,4,
16884,4,
16885,129,
16885,95G12,
16885,63,
16885,63,
16886,5,
16886,F_BOX,
16887,4,
16887,F10,
16888,43,
16888,43,
16888,43,
16888,43,
16888,43,
16888,43,
16888,43,
16888,43,
16888,43,
16889,5,
16889,43,
16889,43,
16889,43,
16889,43,
16889,43,
16889,43,
16889,43,
16889,43,
16890,5,
16890,7,
16891,95G12,
16891,FYVE,
16892,63,
16892,FYVE,
16892,63,
16893,43,
16893,43,
16893,43,
16893,43,
16894,4,
16894,FH2,
16895,5,
16895,FBG,
16895,FBG,
16895,6,
16897,5,
16898,5,
16900,12,
16900,12,
16901,92,
16901,92,
16901,92,
16903,84,
16903,84,
16903,84,
16903,84,
16903,84,
16903,84,
16903,84,
16903,84,
16903,84,
16903,84,
16903,84,
16905,4,
16905,4,
16905,4,
16906,RRM,
16906,RRM,
16906,RRM,
16908,89,
16908,6,
16908,SEA,
16909,6,
16910,29,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16912,28,
16913,5,
16914,28,
16914,28,
16914,28,
16914,28,
16914,28,
16914,28,
16914,28,
16914,28,
16914,28,
16914,28,
16914,28,
16914,28,
16914,28,
16914,KRAB,
16915,4,
16915,4,
16918,28,
16918,28,
16918,28,
16918,28,
16918,28,
16918,28,
16918,28,
16918,28,
16918,28,
16918,28,
16918,28,
16919,4,
16919,4,
16932,4,
16935,5,
16935,6,
16935,6,
16935,6,
16935,6,
16935,6,
16935,6,
16943,63,
16943,63,
16943,4,
16947,6,
16947,6,
16948,5,
16948,6,
16952,5,
16957,4,
16963,6,
16966,5,
16967,SAM,
16972,4,
16977,6,
16987,6,
16987,64,
16990,LRR,
16990,LRR,
16990,LRR,
16990,LRR,
16990,LRR,
16990,LRR,
16990,6,
16990,LRR,
16991,6,
16993,6,
16997,5,
17001,61,
17001,KEL10,
17001,KEL10,
17001,KEL10,
17001,KEL10,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17002,28,
17003,96,
17004,63,
17004,95G12,
17006,6,
17006,6,
17006,6,
17006,6,
17006,6,
17006,6,
17006,6,
17006,6,
17006,6,
17007,4,
17007,FH2,
17007,4,
17007,4,
17007,FH2,
17007,4,
17008,6,
17009,6,
17011,FH,
17012,FH,
17013,FH,
17014,FH,
17015,FH,
17016,6,
17016,6,
17016,6,
17016,6,
17016,6,
17016,6,
17016,6,
17016,6,
17016,6,
17016,6,
17017,28,
17017,4,
17017,28,
17017,ZNFAN,
17017,28,
17017,28,
17017,28,
17017,28,
17017,28,
17017,28,
17017,28,
17017,28,
17017,28,
17017,28,
17017,61,
17018,129,
17018,PDZ,
17019,5,
17019,PDZ,
17019,129,
17019,PDZ,
17019,PDZ,
17019,PDZ,
17019,PDZ,
17019,129,
17019,PDZ,
17019,PDZ,
17019,PDZ,
17021,52,
17021,5RY,
17021,BBC,
17022,5,
17022,12,
17022,47,
17022,47,
17022,KAZAL,
17024,4,
17024,4,
17024,4,
17025,4,
17027,5,
17027,5,
17029,ZNF_GATA,
17029,ZNF_GATA,
17031,84,
17031,84,
17031,84,
17031,84,
17031,84,
17031,84,
17033,6,
17034,5,
17038,6,
17038,6,
17038,6,
17038,6,
17038,6,
17038,6,
17039,4,
17040,PDZ,
17041,5,
17041,4,
17042,4,
17042,4,
17042,4,
17042,4,
17042,4,
17042,4,
17043,4,
17045,61,
17047,4,
17047,4,
17049,EXOIII,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17050,6,
17051,5,
17052,5,
17053,5,
17054,5,
17054,6,
17054,6,
17054,6,
17054,6,
17054,6,
17054,6,
17054,6,
17055,6,
17055,6,
17055,6,
17055,6,
17055,6,
17055,6,
17056,5,
17056,GPS,
17056,6,
17056,6,
17056,6,
17056,6,
17056,6,
17056,6,
17056,6,
17057,6,
17057,6,
17057,6,
17057,6,
17057,6,
17057,6,
17057,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17058,6,
17059,5,
17059,6,
17059,6,
17059,6,
17059,36,
17059,70,
17059,GPS,
17059,6,
17059,6,
17059,6,
17059,6,
17059,5,
17059,6,
17059,6,
17059,6,
17059,36,
17059,70,
17059,GPS,
17059,6,
17059,6,
17059,6,
17059,6,
17059,6,
17059,6,
17059,36,
17059,70,
17059,GPS,
17059,6,
17059,6,
17059,6,
17059,6,
17059,6,
17059,6,
17059,6,
17059,36,
17059,70,
17059,GPS,
17059,6,
17059,6,
17059,6,
17059,6,
17059,6,
17060,5,
17060,4,
17060,GPS,
17060,6,
17060,6,
17060,6,
17060,6,
17060,6,
17060,6,
17060,6,
17061,5,
17061,GPS,
17061,6,
17061,6,
17061,6,
17061,6,
17061,6,
17061,6,
17061,6,
17062,6,
17062,6,
17062,6,
17062,6,
17062,6,
17062,6,
17062,6,
17063,GPS,
17063,6,
17063,6,
17063,6,
17063,6,
17063,6,
17064,6,
17064,6,
17064,6,
17064,6,
17064,6,
17065,6,
17065,6,
17065,6,
17065,6,
17065,6,
17065,6,
17065,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,DSH,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,6,
17066,DSH,
17067,6,
17067,6,
17067,6,
17067,6,
17067,6,
17067,4,
17067,6,
17067,6,
17068,6,
17068,6,
17068,6,
17068,6,
17068,6,
17068,6,
17068,6,
17069,6,
17069,6,
17069,6,
17069,6,
17069,6,
17069,6,
17069,6,
17070,6,
17070,6,
17070,6,
17070,6,
17070,6,
17070,6,
17070,6,
17071,6,
17071,6,
17071,6,
17071,6,
17071,6,
17071,6,
17071,6,
17072,6,
17072,6,
17072,6,
17072,6,
17072,6,
17072,6,
17072,6,
17073,5,
17073,GPS,
17073,6,
17073,6,
17073,6,
17073,6,
17073,6,
17073,6,
17073,6,
17074,5,
17074,6,
17074,6,
17074,6,
17074,6,
17074,6,
17074,6,
17074,6,
17075,92,
17075,92,
17075,92,
17075,92,
17075,92,
17075,GoLoco,
17075,GoLoco,
17075,GoLoco,
17075,GoLoco,
17075,92,
17075,92,
17075,92,
17075,GoLoco,
17075,GoLoco,
17075,92,
17075,92,
17075,92,
17075,GoLoco,
17075,GoLoco,
17075,92,
17075,GoLoco,
17075,GoLoco,
17075,GoLoco,
17076,6,
17076,6,
17076,6,
17076,6,
17077,PDZ,
17078,5,
17078,PBPE,
17078,6,
17079,4,
17080,TBC,
17082,4,
17084,H15,
17085,4,
17085,TUBULIN,
17086,43,
17086,43,
17086,43,
17086,43,
17086,HE119,
17086,43,
17086,43,
17088,5,
17088,48,
17088,48,
17088,22,
17093,6,
17093,6,
17093,6,
17093,6,
17093,6,
17093,123,
17093,6,
17094,3,
17095,RRM,
17095,4,
17095,LA,
17095,RRM,
17095,4,
17095,LA,
17096,3,
17096,PWWP,
17098,F58C,
17098,HE119,
17098,43,
17098,43,
17098,43,
17099,HE119,
17099,C2,
17099,WW,
17099,4,
17099,WW,
17100,4,
17100,3,
17100,4,
17100,3,
17104,7,
17104,PAS,
17104,PAS,
17104,PAC,
17104,PAS,
17104,7,
17104,PAS,
17104,PAC,
17104,PAS,
17106,5,
17108,6,
17108,6,
17108,6,
17109,4,
17109,HMG,
17109,HMG,
17112,RRM,
17112,RRM,
17113,12,
17113,12,
17113,12,
17114,SIS,
17114,79,
17115,5,
17116,4,
17118,6,
17118,6,
17120,5,
17120,6,
17120,6,
17120,6,
17120,6,
17121,6,
17121,6,
17121,6,
17121,6,
17121,6,
17121,6,
17121,6,
17121,6,
17122,5,
17122,6,
17122,6,
17122,6,
17122,6,
17123,4,
17123,4,
17123,4,
17125,120R,
17125,6,
17125,120R,
17126,120R,
17126,18,
17126,18,
17129,92,
17129,92,
17129,92,
17129,92,
17129,92,
17129,92,
17130,92,
17130,92,
17130,92,
17130,92,
17130,92,
17132,5,
17132,IFABD,
17133,5,
17133,4,
17133,IFABD,
17138,5,
17138,47,
17138,120,
17139,5,
17140,5,
17141,65,
17141,47,
17141,65,
17141,Band,4.1
17142,5,
17142,6,
17142,5,
17142,6,
17142,5,
17142,6,
17143,5,
17143,6,
17143,5,
17143,6,
17145,52,
17145,WSXWS,
17145,52,
17145,52,
17145,6,
17146,5,
17146,5,
17147,PP2C,
17147,PP2C,
17148,t_SNARE,
17148,4,
17149,CARD,
17150,3,
17151,I_63o5hatase,
17151,I_63o5hatase,
17152,28,
17152,28,
17152,28,
17152,28,
17152,28,
17153,PIPKc,
17154,5,
17155,IQ,
17155,6,
17156,84,
17156,84,
17156,84,
17156,84,
17156,3,
17156,84,
17156,84,
17156,84,
17156,84,
17156,84,
17156,84,
17156,84,
17156,3,
17156,84,
17156,84,
17156,84,
17157,3,
17158,5,
17158,6,
17158,22,
17159,ZFC3,
17160,ZFC3,
17160,ZFC3,
17162,29,
17162,4,
17164,5,
17164,81,
17164,VIT,
17165,5,
17165,FBG,
17166,5,
17166,FBG,
17167,6,
17167,6,
17168,JmjN,
17168,JMJC,
17168,4,
17168,63D,
17168,63D,
17168,TUDOR,
17168,TUDOR,
17169,JMJC,
17169,JmjN,
17170,MORN,
17170,MORN,
17170,MORN,
17170,MORN,
17170,MORN,
17170,MORN,
17171,4,
17171,4,
17171,4,
17172,4,
17172,FHA,
17172,4,
17172,FHA,
17172,4,
17172,FHA,
17173,6,
17173,6,
17173,6,
17173,6,
17175,61,
17176,61,
17177,5,
17177,6,
17177,6,
17177,6,
17177,6,
17177,6,
17177,6,
17177,6,
17177,6,
17177,6,
17177,6,
17181,4,
17182,KEL10,
17182,KEL10,
17182,KEL10,
17182,KEL10,
17182,KEL10,
17183,4,
17183,75,
17183,52,
17183,52,
17183,52,
17183,75,
17183,75,
17184,84,
17184,84,
17184,84,
17187,4,
17188,28,
17188,28,
17188,28,
17188,28,
17190,6,
17191,4,
17191,6,
17193,6,
17194,5,
17194,81,
17194,15,
17194,15,
17194,15,
17194,15,
17195,61,
17195,KEL10,
17195,KEL10,
17195,KEL10,
17196,6,
17198,5,
17201,28,
17201,28,
17201,28,
17201,28,
17201,28,
17201,28,
17201,28,
17201,28,
17201,28,
17201,28,
17201,28,
17201,28,
17201,28,
17201,KRAB,
17202,DNAJ,
17202,6,
17203,DEAD,
17204,4,
17204,4,
17204,4,
17204,4,
17204,4,
17204,C2,
17204,C2,
17204,4,
17204,4,
17204,4,
17204,4,
17204,4,
17204,C2,
17204,C2,
17206,6,
17208,6,
17209,4,
17209,4,
17209,4,
17209,PDZ,
17211,4,
17212,4,
17214,15,
17214,15,
17214,4,
17214,4,
17214,4,
17214,4,
17215,5,
17215,77,
17215,77,
17215,81,
17215,52,
17215,52,
17215,52,
17215,52,
17215,52,
17215,52,
17215,110,
17216,4,
17217,28,
17217,28,
17217,28,
17217,28,
17217,28,
17217,28,
17217,28,
17217,28,
17217,28,
17217,28,
17217,28,
17217,28,
17217,28,
17217,KRAB,
17220,MIF4G,
17220,MA3,
17222,6,
17222,6,
17222,6,
17222,6,
17223,6,
17223,6,
17223,6,
17223,6,
17223,4,
17224,WW,
17224,WW,
17224,100,
17226,12,
17226,12,
17226,12,
17227,6,
17227,6,
17227,6,
17227,6,
17227,6,
17227,6,
17227,6,
17227,6,
17228,6,
17228,6,
17228,6,
17228,6,
17228,6,
17228,6,
17228,6,
